1527465e2d85493180559b1d63534be2,West-Hamill,59.3329622192,18.0592679978
963c2f0191aa4ce5afecc748578f077a,Mraz and Sons,59.3667154128,18.0687528229
921413b6c0404160bcef09d5bf838112,Kilback Group,59.3596609283,18.0566008873
a0905011ef384061a217211ca800c08f,Ebert-Sanford,59.3301385585,18.0656415464
f058fe36f47247b984c741243ab7df20,Swift Group,59.350260871,18.0595383545
11b0c1bbbf6c40d39d50193f0352acb8,Zieme Ltd,59.3345387591,18.0465414578
c1aa9043348d4e4399cbc961043f61b2,"Funk, Sporer and Crist",59.3331298094,18.071539085
0cc618014a8b4134a9946c7b79df7023,"Treutel, Bayer and Rath",59.4095235375,18.0755636562
e7d76a38f8b140509105cf4f32328c76,"Olson, Lindgren and Littel",59.293456707,18.0852939013
eda4cf26d5014706b8817a84254123b7,Zemlak Group,59.348382245,18.07588466
2dd4e915e9d244d1ba0657c3096caa31,Cronin PLC,59.3415840067,18.0479849756
53c859fdf9b84dd89a5e1fb23f7cc92b,Wilkinson PLC,59.3585303014,18.1287083927
7246e6ae32c1426a807f0a3cd6245f91,Conroy and Sons,59.3087374217,18.0677084894
980a269c793544f1b148806e700ef938,Jaskolski-Gibson,59.3296831104,18.0696975861
3354d51295984e67a3a8991d4d5192ed,"Ruecker, Konopelski and Wolff",59.3317333968,18.0872629194
5c988fac3c47478b920d344446620225,Schamberger LLC,59.4378510415,18.0135177865
040c4cdcb4954849babae606ad138a6e,"Lind, Abshire and Beahan",59.3261915332,18.0496755761
4d0cd564d4bb4d66aabcf3886ebe1fe4,"Ledner, Schuster and Schumm",59.315163046,18.1012669011
d6031da329684e6cac28aa3d22df025a,Kilback-Breitenberg,59.3228727147,18.0626013394
b890df26b33a414dad601dd162b89664,"O'Kon, Kuhn and Kub",59.3003391619,18.1385544957
4ec7128b722f4d6389e339fcb417dedc,Davis-Kulas,59.3297791196,18.0611667097
aebc3e59102e4347a6008e0f0a718568,Rice-Harber,59.3313294205,18.0786072627
fb0e3d9c51744f63aef6e52053613bd4,Littel-Parker,59.3425671378,18.1111816982
98210799e715491da7c74ea640f68ab4,Swift PLC,59.3362792067,18.0483673662
385e6d730e6444e9a242e16ca151ace4,Stracke Group,59.3547122477,18.1040125314
fb948dde9efd4d7f82f6f2019de53da4,Turcotte-Gulgowski,59.3299998806,18.0768618389
4d2a63cfdab44a5d96085236a2450e5f,Prosacco-Lueilwitz,59.3160920291,17.983054666
9421d4fc62454cbd8cff32c526457bbc,Langosh PLC,59.3733827182,18.0442147723
e73c3608391b453abab0d83500c30127,Rempel-Davis,59.3314204819,18.0699570519
2233512dfb494fefb143108b34d4daa5,Cormier-Hickle,59.3461263803,18.0274424138
e51fdc5ab9e64528a61c8ff372f2e3be,Jacobi-Zieme,59.3916935768,17.9980367899
f465d05eab944db1868465ec07fd535d,Walsh-McKenzie,59.325830494,18.0802213222
1c8aaafab2d648d4a8486254a4d56ff0,"Schamberger, Rice and Keeling",59.3193766593,18.0891099355
1749b2208e8b474a8ae406fcbd0cf73a,"Marks, Cormier and Hansen",59.2866751621,18.0544704528
8ac0e706dad0424b90abba23cd08e736,Leannon Inc,59.3337443362,18.1127168676
38cdc96443ea4817a76fd4826e75e950,Grimes and Sons,59.3578789744,18.0780890694
77389036856849b990cbd5bb42f4c339,Jacobson Inc,59.3301053639,18.0527405717
24389bbd4ae1401291d3f7af6f1d0aa1,Mraz Group,59.3616170657,18.0681999955
ae78cbb998b242798d17ea353baf6799,Wiegand Group,59.2679194862,18.0243630155
15d165db7359427f93d38436e10cc474,Pollich and Sons,59.3487851866,18.0855423835
d886fcdcf14c40afab666b125f173b7d,"Runte, Frami and Stanton",59.3299194788,18.0645416793
a09d2d3de5604cad964ba279150eca34,Barrows Group,59.3534256151,18.0666696148
71c00511b68842a4995a22601747d4ab,Grady-Baumbach,59.2746260864,18.1827411451
cf2a66420980432db00bb037feabdd7e,"Kunde, Mitchell and Kunze",59.3554017283,18.0429260722
79936cbe4f094e9da7b5186a2aff4077,Schinner Group,59.3440187049,18.0714438141
5e046419bc4c4ee5be3191a160ec19be,Kutch Ltd,59.3859147026,18.0627605699
181d018474164ece83da32798e68d3fe,Jakubowski and Sons,59.3302439367,18.0682694798
d89d88c8cd244d4182bab6c5797dbc18,Langosh-Wiza,59.2833740574,17.9690624349
ffeb434a8bfa4e5bb00986dacedc6ee5,Klocko-Walker,59.3330181248,18.0617897436
04216851b0f74b5f9a79f1c2754a7ff8,Prosacco-Cormier,59.340645734,18.060400739
72a8540bf65b4155bfd44aa330c3ed7c,Lockman-Labadie,59.3397551704,18.0690140494
1bea002184fd475ea3d37050605d9742,Willms-Murazik,59.3795162219,18.099082816
19572fda69a24a19af12873d2f6f430d,Kilback Inc,59.3076793157,18.0910278051
c30b7408b4c44bd48425a5ea78c453a2,Schamberger-Huels,59.3619025107,18.0642327205
4e3b4b8480ca4b7f8b321e77b9298cee,Herman PLC,59.3152185935,18.0686011108
8f8f31ef13c0457eb9fb368eed556cde,Orn-Armstrong,59.3235831215,18.0512235668
de49e034a2854b9c9ccebd4a0aea63cf,"Rogahn, Schoen and Christiansen",59.3348319889,18.0591364337
82880eda86044ee38e2a28e843b350e0,Satterfield and Sons,59.3164486523,18.0879517305
44bb2bf864c040aa93339cc2e8e460f8,"Kunze, Welch and Vandervort",59.299235402,17.9810743821
3e5afa3d61a445829ffb05f9acbe4a9c,"Daugherty, Schowalter and Rowe",59.3355930463,18.0717464326
7914b0b6a87e434cb651673e7039d8ea,Casper and Sons,59.3146144396,18.0490561553
bf9dfd2c81344231b3fc8c3259111218,Wintheiser-Johnson,59.3113610033,18.076843994
dfc3ed368ff8439b86f9fe9f0d971867,Hansen and Sons,59.3300519457,18.0645637295
d8efcc18f2c44357a37c17c1ed7f5164,Ratke PLC,59.3479319925,18.0396298697
4a6e5cf29d5347819bbc7d040a96c77f,Paucek-Harris,59.3408742197,18.0656807149
95af9dfb95234f9d9357bf7468d6f904,"Toy, Green and Goyette",59.3318916806,18.0622360968
2862225e506a49d38b15ec1a75adc564,"Hudson, Pfeffer and McGlynn",59.3807832666,18.1423885263
7e8c3ca195dd4ae39de4961d4dfd1bd6,Crona PLC,59.3356262277,18.0648460592
a1359c9339744918bbc9aa5b74eeed74,Cruickshank Group,59.3358134142,18.0645127284
cf8e772484104bb5ab9da4f85df4f453,"Homenick, Larkin and Wintheiser",59.3283095085,18.0635344876
047c642369564653bf8530998e4af924,Hickle PLC,59.3527852358,18.009751021
9dcac6bf457443759fb50cbfa71aa2b1,Schimmel LLC,59.3675653647,17.9944752592
300d59a883fd40beaf1a5e52f3d4e328,"Weimann, Schultz and Gutkowski",59.3444660769,18.0783227231
235ac1406c61479691c3bc7f78d14715,Little Group,59.2978522102,18.045960098
d6c32a2cea6a4c399d5d4cc2609389e9,Abshire Inc,59.3435651797,18.0629185294
c4ffc5484f204cc38238e5db9746d32b,Pouros Group,59.3660025033,18.095487818
47904a749ed64ec3aafd67d27a3bed03,Hane and Sons,59.3218723199,18.0511249328
a0bfeedc4df24aaa9047a018efb754d5,"Wuckert, Toy and Bogisich",59.3982045465,18.0488191833
c37b3499e210477384da104a26f7c22f,"Swaniawski, Murphy and Pouros",59.295325779,18.0748639482
bd53225561eb403c90e7746e24cb4682,Ebert and Sons,59.3369042855,18.0617793855
c966cd0b45f54a4686594d77aab6d741,Bahringer Inc,59.2792654792,18.0611770699
af29452616824c989349d2735159253a,"Glover, Muller and Frami",59.3363761646,18.0696527171
5eccbab5e84c4a5da822ed21b470d7e5,"Tillman, VonRueden and Jacobs",59.3333853683,18.067332812
4e5adf62f41d48eeaa8fd43800db413d,Wunsch PLC,59.2988793186,18.0958898564
0fa4915f81034ad3bb155900ee2707c0,Maggio LLC,59.3504213206,18.0636122646
d81be8ec3c5f4cce839bb49ce6db85da,"Kuhic, Hettinger and Lind",59.3397886892,18.0358817254
34e90acb1630480c9b9ad9baf73936cc,Koch Ltd,59.299019887,18.0791200447
497e5229a5b14fe3aafdf79f68c5787f,Ritchie Group,59.3248601872,18.0808763649
5ea7470a382d406bbab0eac8541c860a,Terry Inc,59.2837579478,18.1295644028
e50c4763fb0045d38a0714b636d61fa6,Jast Group,59.3079787805,18.0510879271
fe9a84a47dc14caa9bdfb803e0d335c6,Lowe Group,59.3287366206,18.0621606638
10d8c36f30d04360896e8197f89fa98f,Jerde-Welch,59.3330448555,18.0660080722
889d4acfd763446eadcca044a8c08b57,Romaguera-Larson,59.3069159848,18.0676155712
02afb876d9054974ab808103c3194593,Steuber-Bernhard,59.3385862639,18.0674944641
1d92185c1cf744b9b096ff474313b0a8,McGlynn LLC,59.3471233157,18.0587338993
ffcaf28da78e49ebafae1586385694c9,Haley PLC,59.3718834561,18.0861573679
02f4a4f916e14e80ac90e09f2c022f5f,"Lowe, Kunze and Wilkinson",59.3398613788,18.0551802937
b3b195ca24c9471987f1eb9520c67d3e,"Glover, Bogisich and Stracke",59.3449721727,18.0539453831
b1bc2020275240d28ef31652feab5c4f,Marks-Ortiz,59.3268890815,18.0784366893
406c604335ac48899cee2e2142144e5d,"Jacobi, Wunsch and Parisian",59.3379972183,18.0690863074
0e298e27e6c54c27b9b51232d4a2da79,Torphy Inc,59.3393329619,18.0735355557
17afe27dbce34b09a49e3477688e85b2,Ziemann-Stokes,59.3369851095,18.067205628
43e23ea2f7f845baa33d5b32247b9445,Little Group,59.2713949042,18.0797755036
8c0b45f3a24b4a95a5158fe09f163d07,Koelpin-Brekke,59.3337509808,18.0655224243
06bea9ab891f4051a5f7e4aab766367c,Mertz and Sons,59.3730568859,18.0880316541
2e14df2155854f27ae5e47d12f66b21d,Emard LLC,59.3319730486,18.0643207857
04cbc6d95e0f4b13a538f5a91ea15a9c,"Gleichner, Hintz and Cummings",59.332110345,18.0700965283
fe201f886e29445b936c8139da9061d9,Abernathy Group,59.3310038202,18.0626804149
821f02f37a6d49bb88a4f98d7f543597,Hackett-Windler,59.2722824353,18.0606029195
c8191aa217034eb5b7543bd2863f962a,"Reichel, Barton and Metz",59.3073918097,17.9891362297
4e1b65aa77b54db2b6496fa2707b7ad1,Morissette and Sons,59.3300945715,18.0622839489
6c0a74752bdf4c3ba6aebe31ebdc037f,Turcotte-Koelpin,59.3228902569,18.0685248932
1d5c066d82d243ec9187a5e7930bbd42,Batz Ltd,59.3685465983,18.0312044151
528ca0a2bc1843409c6f5296df11fb25,"Larson, Harris and Lebsack",59.282601889,18.0603579726
21f64a8847b3474684ee134ddd8790b0,Kohler-Lehner,59.3995258979,18.0800978322
0019279783d548188cffae1079431fc9,Treutel Group,59.3533603756,18.0145486555
8abcf1bf879e4419ac80f457bf8ce65d,Conroy Group,59.3134525986,18.0754735274
f655193fff1e42149bcdcd061a3c2e82,Spinka Ltd,59.3247905753,18.0762658793
3260fb793a154d82878cd4418cfa7c14,Goldner Inc,59.3347900336,18.0571035701
1e0b8151666b4d36980dc4ff1b073eea,"Rodriguez, Block and Ondricka",59.3235651283,18.0151180084
a8e2859f750444f791bce43805a04296,"Gibson, Koepp and Tillman",59.2645666996,17.9671595145
5e17338e7df84f2fbf3fffd676abe0df,Johns-Walker,59.3555903791,18.0468917411
50fbfa3e3b424701ac2457271e124fc7,Rodriguez-Dooley,59.3295324436,18.0675746081
c82107dc184f428fabaad0775373f3fa,Morar-Runolfsdottir,59.3309639941,18.0463645467
d777b57e65b24449b7de2fbdc897e164,Green PLC,59.3297944069,18.0547745116
7219b973451947a4a4d350fd95c4d849,"O'Hara, Bergnaum and Bosco",59.3376874064,18.067156464
8885a08a8c1944d08a5b325748dd0405,Jacobson and Sons,59.322917358,17.9961039278
10f75777f0434034a5daddc7a8b7ff52,DuBuque and Sons,59.334011964,18.0445351766
caf6b468db1841aa864fb742690da0b6,McGlynn-Boehm,59.3098813938,18.0413094186
731bf484434f43f295eed09b30912c00,Friesen-Lubowitz,59.3425803126,18.0817994795
dd94e2c0c38f4539b871eaff7be55282,Emard-Reichel,59.3488836683,18.0403068511
86c6086867724dab922be8b32cd571d7,Cummings-Monahan,59.329620622,18.0652248439
2898d86c38244b83b0f53f38f851ec1f,Tremblay-Stokes,59.356076746,18.1143172887
2b42a78097514c4896a17d6c8cf2b928,Hartmann-Crist,59.3320232831,18.0444034519
a4d887f6c1264db0aff18c792bc199e1,"Hauck, Hyatt and Armstrong",59.31353474,18.0564786419
1fe2312fc7884e6fa473b01d1c2ca48b,"Trantow, Gislason and Blick",59.3284477879,18.0638004466
a880ad7816e2485ab8407f660ccf673f,"Kunde, Mills and DuBuque",59.4232753337,18.0709416989
97c498a66706424c83eee73a08095443,"Lindgren, Johnston and Blanda",59.2795717524,18.0753833683
c3adde473a3c482ab7531c28f54b22e8,"Miller, Kovacek and Veum",59.2544955676,18.0747656566
2d84077b19324600bffd2fa934348d7b,West Group,59.3269331129,18.0269343861
0d75a0d215a642d4961f0db2ab35799f,Pfannerstill-Parker,59.2577927777,17.9651212319
3e8e4866485c4b22b1aff197917f87c0,Waelchi Inc,59.3630132007,18.1184590023
3c8a2a98c1244ae58393d4c6f85d3849,Kessler Inc,59.3715775844,18.1123224965
0f2d85a1231b4cbb87acb1282149aa56,Goyette-Larson,59.3377921144,18.0617749799
1d6bd50dc6a64b5fb53e32cc0d571a69,"Klein, Rowe and Bruen",59.3480153192,18.0305122989
750ecb620ea5494fb98e33a69005e800,Little Group,59.3409632246,18.0790422796
87fb39316b494ba4b1083f27a2426ac2,Schoen LLC,59.3365354603,18.0607135026
77123c030d964bf2916660f7aba57fc5,Steuber Ltd,59.3070397719,18.0808585635
b7a044663fbe45f5819e47140fd2629a,Monahan-Runolfsdottir,59.3893389175,18.0695474839
a6d6b2ba539b46f7a46fefb6bdcedb22,Schulist Inc,59.3175660381,18.0968878206
a25fad1d4bb14dd096ace8d01ee09a95,Lueilwitz-Hermiston,59.3911074213,18.0904841363
b66d5525393c423989db5542977b9449,Kessler and Sons,59.3452088368,18.0786428919
00958b1c63f2472482e57d3586ae54b3,Macejkovic Inc,59.3356387447,18.0522973136
3c1d8ca91cf244f680353d7a7ef2c3dd,Roberts Group,59.2904453124,18.0534341983
a42c57c82b9349539da22fcd9fd8eccf,Wyman Inc,59.3335761778,18.0532837897
8eccc75745e6465a97f79c4f1993dbe3,Nolan Ltd,59.3213774773,18.0594354217
b8d27849c5aa4be19c2b535f462dc3b8,"Lynch, Heathcote and Bergstrom",59.2988624939,18.0434888796
79f59b397cdd480d997d188289673f77,Kiehn PLC,59.3265256002,18.0511922354
838ff72b1f5d473aa25e7bec548c7bf2,Smitham Ltd,59.3354515722,18.1561469957
7279206112c84d6180ce5b44286a36ef,Olson and Sons,59.3315209783,18.069039934
fe8fee8ed9454dc4a053201522633482,Morissette LLC,59.3336660013,18.1322718764
59bb8fd40a774a5c85a0302fecd44a5b,Davis Group,59.3750006671,18.0805417985
df9df051236b4d2e8960655d7ac13e87,"Okuneva, Yost and Kohler",59.3322783807,18.0641152471
cb332c14e18d4250b6432013207e18ce,"Harris, Wunsch and Mante",59.3324871473,18.0572310993
12f2db7a27374611972ba78dd9223cf0,"Koelpin, Ernser and Hane",59.3100810328,18.0398941332
52f000f1fa1a40b59ef6b8f5d93623be,Weimann-Corwin,59.3396165157,18.0334983875
e33362ead3304d95816e88e60b0c8853,Ruecker-Lowe,59.3294682775,18.0712826729
3b0c9eac4fd74da98a2654d0160e6093,"Sanford, Raynor and McCullough",59.3369381747,18.0642496702
6e177d908ed94c888bbbf7ff6f9a58d5,Cole Ltd,59.3160666333,18.0337120764
848c746d34fd4f2a82fe356009f698b1,West-Ryan,59.3335702773,18.0698566802
1e6d25f4d4b141239648c9787cbe1fed,"Tremblay, Windler and Fay",59.3964504781,18.006388445
e2cdd46888704877b63b17e48e1df72a,"Gulgowski, Huels and Grady",59.342557768,18.0924386638
a3358bc8e2ca4a6e9845c1e5b6875b11,Torphy-Quigley,59.3449699961,18.0568973374
1370dba98f1c487a9bd8a5a0fb3c1b45,Reilly PLC,59.3259771276,18.0321768326
985b7e5a266841a09d21147dc320e8d4,Sporer and Sons,59.3026227328,18.0578551984
1127470cb16c4c14a3d2ecbc09a1a661,"Mann, Hintz and Powlowski",59.3319134307,18.0651072657
96c4f66b2bd44ba68bf478cad853103e,Wolf PLC,59.3393367391,18.0715162398
c31990527d3a41c2b1cdceb05965542b,Tremblay and Sons,59.33180005,18.0420980513
d74ee214fad1432280f7691e0239f866,"Koepp, Bergnaum and Pouros",59.3520221333,18.0461108934
21e89b7c81cb457db7cd8247b2ee802a,Quitzon-Gulgowski,59.3914869374,18.0193567821
aa504f75580046dab2080f2567127fcc,"Leffler, Carter and Lockman",59.3449522305,18.0709065712
92379f6949ab4ee3bc0a8e84afde029d,Reichel Group,59.3332949633,18.0825937395
7bafed825bb649eb827fc3cf97b4f298,"Rath, Gerlach and Anderson",59.3220601629,18.0682379231
0b33ca828df44098b785180fbeeb976e,Willms Ltd,59.3519223672,18.0796129931
0ff14888abe2463ca54f78efbf94b577,Langworth Group,59.2708923188,18.0506295751
9c1953a29fa34dcc8ca8d50375e7de4e,"Leffler, Carter and Swaniawski",59.3282530269,18.0524783913
97c930dbfee34690ad12f6e6d9e2e632,"Fisher, Homenick and Hegmann",59.3325051897,18.0681541447
5a5b2afa25014c449a3d533455abc8a4,Batz Inc,59.3586250393,18.1538537912
bff44d90761a414db36e6807396d0afc,Hamill-Stokes,59.3821828796,18.0951998571
68527f72cb4b4835b72b5472f1667146,Leffler Inc,59.3334878596,18.0772366766
a6750bf12c494e5b90ada7f8a52437ce,Dare LLC,59.3355034045,18.071234347
0e2a4ee11d5f48d996ea6037bceb83db,Schinner Ltd,59.3693677362,18.0523146248
fbc8068836d740edb583cc1cf9087d49,Beer Group,59.3582128195,18.039121807
b73859b38bd94cd499bb79a65847d7f8,"Erdman, Hessel and Gutkowski",59.3107973326,18.0612090386
2e49c57518f745a1b7f5afd36f0093dd,Ebert-McGlynn,59.3333889892,18.0426469014
92be1f749b6b43c1be0ae37e93eb2545,West-Bashirian,59.3529802671,18.0667729958
30bbc6af722d41c6a225c78c7f8b0974,Langworth-Davis,59.3319786124,18.060921757
a1da77cb7c9d4fa7b206b8d973ec585d,VonRueden LLC,59.26877043,18.1279999715
6c656872d1c94e0b971c8a7e95a16101,"Weimann, Langworth and Gusikowski",59.2389238426,18.0865399454
5272f5a1301048408176be3b23007682,"Predovic, Ondricka and Pfeffer",59.3310452148,18.0452745195
a565de65fed24c34b41eab00a214aedf,Cummings-Reinger,59.3376749488,18.0607474434
0b564dffdf484f2a92b3b962c15bfb0b,Wiegand-Hoeger,59.3387165793,18.0500604797
56bb36eb39ed4d67940382c46bbb7285,Berge-Cummings,59.3731276836,18.0808060784
60bcb87e96e8459bae9e8b449f64df34,"Bednar, Barton and Walker",59.2986896377,18.0173164543
aba9ca2675cf46c88e44ae92173de9ea,Hoeger and Sons,59.3237114743,18.1214171292
60393407f6c94b278bb51402a1ee52b6,"Homenick, Mraz and Jast",59.3003498582,18.0786196969
0cbff923b6d64e93a66d3703261b4d36,Koss-Funk,59.3387261476,18.0440285063
7920ff44fdc84e97830c2765ce1d4e6c,Considine LLC,59.3169547714,18.0216130705
5daa5341553744af934b7a56721d9523,Bayer-Morissette,59.3349073966,18.0620753801
d7190a78712d4ebe85a85a7170b8cbd4,"Wisoky, Kub and Zemlak",59.3600184917,18.0445254674
a4b4618ae508411f98935de15ed64ec7,"O'Conner, Zboncak and Walker",59.2677397504,18.0831235694
7111073e536b4aa9a0b8e799017873e8,Krajcik-Lakin,59.3543748288,17.9694704257
7d69c3a0baf84293abcfea18b246e9d6,"Mante, Bogisich and Mohr",59.3453265711,18.0645978319
4c91297aaee84714b12c464c74f08f0c,Wunsch-Schneider,59.2753464951,18.0666174122
814ce64fdd624fd9b7202d2f41492e1a,"Daugherty, Abernathy and Powlowski",59.3107224739,18.0735552276
62e4b20ca7f44361947478c529b93059,Stamm-Lowe,59.3299692985,18.0803170307
ba134eb9e63e4c62acc01807bf4a396d,Crist Inc,59.3885429257,18.0665662984
92e9b47a7a38471ebb908b9ea41d4c2e,"O'Hara, Orn and Grimes",59.3649020369,18.0384644316
16ef810badb345449615951ffb3f3bd1,Strosin-Franecki,59.2936388264,18.1256478578
19facf1b677a481c8470dedb1a607e64,Kiehn-Spencer,59.3310786899,18.0704142891
f281bc5d566c4d0b9937204955247456,Farrell-Ankunding,59.3066099448,18.0882384666
129e7218e72e4407ab2aac6a7854396c,Volkman-Shields,59.3640621949,18.0822345767
c33a7158e0af4216be3b2db595c887e3,Goldner Ltd,59.3118531178,18.0287025458
32649cb86e8842539712f2a54feb7e1d,Bahringer-Koch,59.3075531452,18.022397013
dc0134db2aa6473d8783169c69b027b0,Runte LLC,59.3407394589,18.0589901836
762c792fe3c84b1c8d1c7a2333fd77a2,"Kohler, Hansen and Ziemann",59.2980248554,18.0633655158
98f0798fe35e4c45a3a04958f5d2cbcb,Walker-Fahey,59.3445589828,18.0429241394
b576725b21cc49fb83be71c97d2ea910,Mann Group,59.2860137469,18.0237312678
f88d4ea9ffc8496a8f6ed4c5234a5e97,Schmeler-Roberts,59.3296680386,18.0383651046
30f089a8a0d342d287fe43af197c9050,Krajcik and Sons,59.3220314697,18.0083644159
a78d29f57d784a92b946c96ced8caf43,Hirthe PLC,59.3269141073,18.0605548553
d7a8a1a88c2d4fdaa3db67a00feb2ee3,Jacobs-Hilpert,59.329543497,18.0694693212
3adc1002d7bd4620abf44f277c534212,Hoeger PLC,59.312607504,18.0783233308
b177f51e8c10421e814d85ed27302912,"Waters, Murazik and Brakus",59.3255324325,18.0539106145
1f56d009cdfc413b9d76f511c336a3d1,Cartwright Inc,59.3792939288,18.0652895343
dc542d827a4b42b180081d960055db18,Windler-Keebler,59.2611094043,18.0723609145
767c9da906514a1eb15539f40b25bb37,Weissnat-Bosco,59.3822694507,18.0823690757
db01cf2c1bc04f7a8b291ba5cc73d7ae,"Cummings, Legros and Tillman",59.3719391449,18.0861438757
8bce5ac7fc8a43909bdcea4d8c8b14ae,Lowe Group,59.3733271324,18.0497269532
b8d059b0d8be4bf2abb11f58fa27eb48,Rau LLC,59.3729649555,18.0301579229
659d54db38334c5c86049721aec95aa3,Welch and Sons,59.2918674897,18.1354104092
7c257caff9cb4ee4aaed11fe07360d25,"Renner, Stokes and Mitchell",59.3401857155,18.0858407937
f6619f928a13478292142c5b8be06662,Jerde-Paucek,59.3597175496,18.0364052416
cf8ad57fe03749ada29fecf58a1c869b,Cruickshank Group,59.3413545536,18.072101645
39a3b933db904adca5d67c583884f491,Maggio-Harber,59.3294050401,18.0611942077
a5c71d2a8c7b48c1a918b5d8e1aed656,Fahey-Swaniawski,59.2960859276,18.0439909423
cf58a46607c240dcae24f42f4be38825,Larson-Hand,59.3407927701,18.0919405539
fdff21d8a81b4a5ba5ab1c7729195d11,Gulgowski-Beatty,59.3426388667,18.0258025367
ed0d08a0e13b45799392d5b7e42ae9d4,Abbott-Carter,59.3570779765,18.0176726252
ef10ae94daee452e83df8cd463a6c4d8,"Lubowitz, Purdy and Cummings",59.3108584414,18.0632151323
f9e2393b71744b09826b5ec04d00bbbc,Renner and Sons,59.3312557875,18.0577522004
d4619f01045249c294bd1fa05bed1bc8,Schmidt-Herzog,59.2754311005,18.1000309253
85f9f516765646258a741e8b52af3520,"Collier, Frami and Blick",59.3317973303,18.0663365542
32d4e66e06174902b3105864cc02e4bc,Bednar-Abshire,59.331703394,18.0665391093
3652e33a78474e588e99ab87e20b0543,Hand Group,59.3686205232,17.9965955671
2b4af59c706e421f9c00b6a49c7775c6,Lang-Witting,59.2923104228,18.0400360387
0374c9a5dd9448f8927ba845dfa9976f,"Howe, Gutmann and Terry",59.3426951373,18.0890139683
7b387fe5b1e148d6a37ecba9aa4493e8,"Lehner, Ziemann and Considine",59.3155449764,18.0430412978
55d2be853f004bccafa80ec9849e94f6,Graham PLC,59.4207177692,18.0235017162
10ab48b8b4f9480393832bc4545041f9,Cruickshank-Gulgowski,59.3427431191,18.0650417096
9ac806fb478d4b3b9a9baa3ec091f391,"Kerluke, Nader and Turcotte",59.329592878,18.0442490168
6b43d042a9204e46b3fa6eb89ef75db0,Kunde-Senger,59.3625123413,18.0798056792
559b05a8c5e142d7b4b8756348a80ca9,Kling-Muller,59.3307498973,18.0771542266
3927b226d7a24374b8febec1ca82cbea,"Raynor, Mante and Dicki",59.3762627287,18.0368023864
aee027182a1c403880ea967b97f1be5f,Kertzmann LLC,59.3513599911,18.0314005637
f7dd590072fb49698bd3996a437790c5,Friesen PLC,59.3613968395,18.0634731974
882ec986ad63420dab275aeed153cd14,Armstrong-Glover,59.3330023471,18.0638656972
7d4337412fd54188ac786687bc9b9d1b,"Conn, Corkery and Hickle",59.4050696594,18.1006261855
1e0818632441409088780da138ae8b65,"Conroy, Beatty and Moore",59.3164881118,18.1042990088
b59594affb294c5690cc195d481b9c74,"Brekke, Funk and Kreiger",59.3393606485,18.0841806066
8d173803be5341fd9a3a22b0d88bb539,Jast-Schmitt,59.3424867998,17.9708345269
